-66.0,-66.0,-65.0,-62.0,-63.0,-100.0,-72.0,-65.0,-78.0,-44.0,-45.0,-75.0,-75.0,-43.0,-77.0,-76.0,-77.0,-63.0,-47.0,-68.0,-61.0,-100.0,-74.0,-55.0,-100.0,-100.0,-63.0,-63.0,-100.0,-68.0,-100.0,-46.0,-100.0,-100.0,-66.0,-75.0,-72.0,-46.0,-67.0,-66.0,-100.0,-100.0,-100.0,-74.0,-73.0,-86.0,-100.0,-87.0,-72.0,-73.0,-74.0,-82.0,-100.0,-86.0,-83.0,-83.0,-74.0,-75.0,-82.0,-100.0,-83.0,-87.0,-85.0,-89.0,-100.0,-85.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.264885,22.081144,1.806791651315789
-66.0,-65.0,-65.0,-66.0,-66.0,-63.0,-62.0,-63.0,-100.0,-44.0,-44.0,-79.0,-80.0,-44.0,-77.0,-76.0,-77.0,-70.0,-56.0,-71.0,-73.0,-100.0,-70.0,-69.0,-100.0,-100.0,-63.0,-68.0,-100.0,-71.0,-100.0,-55.0,-100.0,-100.0,-73.0,-100.0,-73.0,-56.0,-71.0,-73.0,-100.0,-100.0,-100.0,-74.0,-74.0,-76.0,-100.0,-85.0,-72.0,-77.0,-74.0,-78.0,-100.0,-81.0,-83.0,-77.0,-76.0,-78.0,-78.0,-81.0,-85.0,-87.0,-85.0,-89.0,-100.0,-90.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.22846463636363634,21.89247002272727,1.806791651315789
-68.0,-68.0,-66.0,-66.0,-64.0,-72.0,-75.0,-76.0,-79.0,-42.0,-44.0,-79.0,-79.0,-100.0,-71.0,-71.0,-71.0,-65.0,-62.0,-71.0,-78.0,-100.0,-66.0,-66.0,-100.0,-100.0,-66.0,-68.0,-100.0,-70.0,-100.0,-61.0,-100.0,-100.0,-64.0,-76.0,-66.0,-62.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0,-73.0,-86.0,-100.0,-79.0,-67.0,-78.0,-75.0,-79.0,-74.0,-82.0,-78.0,-79.0,-78.0,-75.0,-79.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-79.0,-85.0,-87.0,-100.0,-100.0,-88.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.2412592500000001,21.921943625,1.806791651315789
-70.0,-72.0,-71.0,-76.0,-68.0,-67.0,-63.0,-65.0,-85.0,-44.0,-44.0,-82.0,-82.0,-46.0,-77.0,-77.0,-74.0,-62.0,-52.0,-72.0,-72.0,-100.0,-71.0,-69.0,-74.0,-100.0,-60.0,-60.0,-100.0,-73.0,-100.0,-51.0,-100.0,-100.0,-66.0,-77.0,-63.0,-51.0,-72.0,-67.0,-100.0,-100.0,-100.0,-72.0,-76.0,-79.0,-90.0,-85.0,-72.0,-80.0,-76.0,-85.0,-100.0,-88.0,-84.0,-82.0,-79.0,-78.0,-82.0,-100.0,-87.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-86.0,-87.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-87.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.11515638743455694,22.341457429319366,1.806791651315789
-65.0,-67.0,-66.0,-63.0,-63.0,-67.0,-69.0,-69.0,-81.0,-59.0,-58.0,-82.0,-79.0,-60.0,-69.0,-69.0,-69.0,-73.0,-49.0,-60.0,-88.0,-100.0,-100.0,-83.0,-71.0,-100.0,-64.0,-70.0,-100.0,-59.0,-100.0,-48.0,-100.0,-100.0,-60.0,-62.0,-63.0,-48.0,-100.0,-66.0,-100.0,-100.0,-100.0,-80.0,-83.0,-84.0,-89.0,-84.0,-83.0,-86.0,-83.0,-83.0,-83.0,-85.0,-84.0,-100.0,-85.0,-86.0,-84.0,-100.0,-86.0,-100.0,-86.0,-90.0,-88.0,-100.0,-100.0,-85.0,-85.0,-86.0,-89.0,-90.0,-78.0,-100.0,-89.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.08071799999999994,23.29570883333333,1.806791651315789
-67.0,-69.0,-67.0,-60.0,-60.0,-72.0,-77.0,-72.0,-82.0,-65.0,-65.0,-83.0,-81.0,-69.0,-69.0,-68.0,-63.0,-58.0,-62.0,-55.0,-69.0,-90.0,-83.0,-100.0,-100.0,-100.0,-58.0,-58.0,-100.0,-56.0,-100.0,-68.0,-100.0,-100.0,-69.0,-58.0,-75.0,-63.0,-100.0,-62.0,-100.0,-100.0,-100.0,-100.0,-86.0,-80.0,-100.0,-86.0,-84.0,-86.0,-100.0,-84.0,-85.0,-100.0,-85.0,-85.0,-84.0,-84.0,-85.0,-100.0,-87.0,-87.0,-86.0,-86.0,-100.0,-86.0,-87.0,-85.0,-85.0,-85.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-86.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.021723572992701043,24.608874492700725,1.806791651315789
-68.0,-69.0,-69.0,-56.0,-58.0,-79.0,-100.0,-78.0,-100.0,-70.0,-71.0,-83.0,-82.0,-100.0,-60.0,-61.0,-62.0,-58.0,-66.0,-55.0,-87.0,-100.0,-90.0,-86.0,-58.0,-100.0,-58.0,-60.0,-100.0,-56.0,-100.0,-64.0,-100.0,-100.0,-57.0,-100.0,-56.0,-63.0,-100.0,-62.0,-100.0,-100.0,-100.0,-89.0,-87.0,-83.0,-100.0,-84.0,-89.0,-100.0,-100.0,-87.0,-100.0,-90.0,-100.0,-85.0,-86.0,-100.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.05890895459345207,25.666912365364194,1.806791651315789
-73.0,-69.0,-73.0,-61.0,-63.0,-78.0,-100.0,-72.0,-100.0,-74.0,-75.0,-100.0,-83.0,-71.0,-56.0,-57.0,-60.0,-57.0,-66.0,-58.0,-90.0,-100.0,-87.0,-100.0,-67.0,-100.0,-56.0,-58.0,-100.0,-59.0,-100.0,-68.0,-100.0,-100.0,-64.0,-100.0,-66.0,-65.0,-100.0,-62.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-79.0,-89.0,-88.0,-100.0,-86.0,-87.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-82.0,-86.0,-86.0,-100.0,-81.0,-100.0,-100.0,-90.0,-100.0,-100.0,-85.0,-85.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.06728880675818116,26.696067043294306,1.806791651315789
-72.0,-70.0,-70.0,-60.0,-63.0,-81.0,-80.0,-76.0,-100.0,-70.0,-70.0,-83.0,-81.0,-100.0,-57.0,-57.0,-57.0,-52.0,-69.0,-61.0,-85.0,-100.0,-87.0,-88.0,-63.0,-100.0,-52.0,-52.0,-100.0,-61.0,-100.0,-69.0,-100.0,-100.0,-68.0,-63.0,-70.0,-100.0,-100.0,-63.0,-100.0,-100.0,-100.0,-87.0,-89.0,-76.0,-85.0,-84.0,-87.0,-100.0,-100.0,-85.0,-87.0,-90.0,-84.0,-84.0,-86.0,-100.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-86.0,-100.0,-87.0,-84.0,-78.0,-100.0,-79.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.10705895588235063,27.765351549019602,1.806791651315789
-67.0,-66.0,-66.0,-60.0,-62.0,-83.0,-83.0,-84.0,-84.0,-69.0,-68.0,-85.0,-85.0,-69.0,-56.0,-56.0,-56.0,-40.0,-72.0,-65.0,-85.0,-100.0,-84.0,-85.0,-41.0,-100.0,-40.0,-39.0,-100.0,-65.0,-100.0,-87.0,-100.0,-100.0,-67.0,-68.0,-62.0,-81.0,-100.0,-77.0,-100.0,-100.0,-100.0,-83.0,-85.0,-73.0,-75.0,-87.0,-82.0,-88.0,-85.0,-88.0,-84.0,-100.0,-86.0,-87.0,-89.0,-88.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.0,-100.0,-100.0,-100.0,-75.0,-100.0,-100.0,-100.0,-100.0,-90.0,-80.0,-81.0,-79.0,-87.0,-88.0,-88.0,-89.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.136686,29.000614,1.806791651315789
